acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year
0.9940000000000001,['Umm Kulthum'],0.305,200440,0.141,0,01RqneNc64MLAjT3hVorV2,0.8690000000000001,5,0.242,-20.028,0,Ya Atey Al Hayy,0,1931-01-01,0.0457,87.973,0.11599999999999999,1931
0.747,['Эрих Мария Ремарк'],0.621,128700,0.262,1,01haF1dSEfJkFERIuHRk13,0.0,3,0.159,-17.019000000000002,0,Часть 46.2 - Обратный путь,0,1931,0.9670000000000001,75.064,0.508,1931
0.9940000000000001,['Angurbala Devi'],0.28600000000000003,209267,0.18600000000000005,0,02UxgLiaCtkzZRCNx0flog,0.9229999999999999,10,0.146,-16.471,0,Aasile E Bhanga Ghare,0,1931-12-01,0.0386,74.248,0.19899999999999998,1931
0.971,"['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",0.31,169307,0.0823,0,02qq0HPWQN106kaH2dReui,8.11e-06,9,0.307,-17.227,1,"Werther, Acte III: Ah! Le rire est béni",0,1931,0.0599,76.193,0.14800000000000002,1931
0.9890000000000001,['Umm Kulthum'],0.424,340333,0.106,0,04MOclAvU1IofjsvukEaxC,0.00979,3,0.151,-19.378,1,Gannet Naeimy,0,1931-01-01,0.0463,124.891,0.396,1931
0.9640000000000001,['Dranem'],0.725,195867,0.40299999999999997,0,04NPQH5Ujv250o2eNAwgFa,3.07e-05,8,0.0607,-10.652000000000001,1,Les P'tits Pois,0,1931,0.382,118.15700000000001,0.8809999999999999,1931
0.972,['Clarence Ashley y Gwen Foster'],0.452,178416,0.201,0,04X3059fu9QtOqv4qF14IG,3.97e-05,4,0.115,-13.450999999999999,1,East Virginia Blues,0,1931-04-16,0.0474,201.013,0.857,1931
0.56,['Эрих Мария Ремарк'],0.71,125900,0.21,1,05Dpbop7j619xNu9I1PX2a,0.0,7,0.11199999999999999,-16.795,1,Часть 33.4 - Обратный путь,0,1931,0.9540000000000001,105.90299999999999,0.27899999999999997,1931
0.9840000000000001,"['Francisco Canaro', 'Charlo', 'Ada Falcón']",0.84,189000,0.418,0,05E60GLnBS8eMhcAsIbfpM,8.11e-06,2,0.14400000000000002,-6.505,0,Besos de Miel - Remasterizado,0,1931-12-11,0.0737,122.762,0.818,1931
0.995,['Sures Babu'],0.39299999999999996,191411,0.168,0,06060dxAi4R3AB5zWRp35o,0.965,10,0.0993,-16.686,1,Lalana Dise Suprabhati,0,1931-01-01,0.0401,71.343,0.512,1931
0.955,"['Jack Payne', 'His BBC Dance Orchestra']",0.602,189880,0.262,0,06CrWlAJSahZQFbFPqK7ct,0.016,2,0.121,-17.99,1,Lady of Spain,1,1931,0.0408,129.999,0.804,1931
0.878,['Sexteto Habanero'],0.516,206545,0.48100000000000004,0,07FqSHs3VjOOxm4rAg0tJb,0.00672,4,0.159,-16.707,1,Ahora Si,0,1931-07-01,0.0525,124.994,0.8390000000000001,1931
0.972,"['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",0.32,302240,0.207,0,07UQeGpjLsOILxb0VxPWKl,1.39e-05,9,0.242,-14.035,0,"Werther, Acte III: Ces lettres!... Ces lettres!",0,1931,0.0473,92.992,0.13,1931
0.596,['Эрих Мария Ремарк'],0.72,127000,0.17300000000000001,1,07VjtsCmyxZkaEEDz5zTKi,0.0,4,0.314,-18.797,1,Часть 15.3 - Обратный путь,0,1931,0.945,120.227,0.312,1931
0.9940000000000001,"['Francisco Canaro', 'Charlo']",0.701,181000,0.39799999999999996,0,07l1sPtsTTCKDcdhrZ7eDw,0.652,10,0.264,-11.897,1,"Ceferino, Yo Quiero Ir al Casino - Remasterizado",0,1931-12-12,0.0394,115.633,0.9640000000000001,1931
0.991,['Umm Kulthum'],0.415,472573,0.134,0,07qysIv8MbDc2zdKD4vv1w,0.0035700000000000007,7,0.348,-18.607,1,Rohy We Rohak,0,1931-01-01,0.0463,108.06700000000001,0.33799999999999997,1931
0.611,['Zofia Dromlewiczowa'],0.628,97200,0.311,0,085yaoTEoPsxjlLtKq8BG1,0.0,9,0.141,-19.733,0,Chapter 1.6 - Dziewczynka z Luna Parku: Część 2,0,1931,0.9540000000000001,168.446,0.59,1931
0.5760000000000001,['Zofia Dromlewiczowa'],0.72,103000,0.259,0,09FIlJhEr1i54Z3KElo7Ot,0.0,10,0.132,-21.545,0,Chapter 2.7 - Dziewczynka z Luna Parku: Część 1,0,1931,0.9109999999999999,110.301,0.7340000000000001,1931
0.746,['Эрих Мария Ремарк'],0.7190000000000001,135100,0.21100000000000002,1,09TJpEkQJ35ASChev3TzpG,0.0,6,0.107,-19.619,0,Часть 17.4 - Обратный путь,0,1931,0.9470000000000001,116.289,0.295,1931
0.995,['Kanak Das Biswas'],0.369,204880,0.055,0,09ayxAg7ES5SEJ4c7sVQQr,0.9690000000000001,1,0.114,-16.863,0,Arupbeena Ruper Arale,0,1931-12-01,0.0431,74.283,0.48700000000000004,1931
0.701,['Эрих Мария Ремарк'],0.627,132516,0.16399999999999998,1,0A06xUu6mLzAcUYazbBpxY,0.0,0,0.128,-17.708,1,Часть 35.2 & Часть 36.1 - Обратный путь,0,1931,0.9640000000000001,171.313,0.364,1931
0.501,['Zofia Dromlewiczowa'],0.718,133100,0.217,0,0BG5kOfYQvEeeuMdx1KRin,0.0,9,0.201,-20.261,0,Chapter 2.9 - Dziewczynka z Luna Parku: Część 2,0,1931,0.9590000000000001,82.072,0.657,1931
0.847,['Эрих Мария Ремарк'],0.7020000000000001,132500,0.218,1,0CAreLlElzkMS9nwa1lKW6,0.0,7,0.158,-15.847000000000001,1,Часть 11.4 - Обратный путь,0,1931,0.955,135.77200000000002,0.28800000000000003,1931
0.625,['Эрих Мария Ремарк'],0.628,127900,0.175,1,0CbY6vOcUDyJOj3opVZurP,0.0,11,0.129,-21.5,0,Часть 20.4 - Обратный путь,0,1931,0.958,167.357,0.282,1931
0.996,"['Frédéric Chopin', 'Robert Lortat']",0.33,31600,0.29,0,0Cl9bsuGxTTAC57qOoJmdq,0.943,2,0.161,-21.875999999999998,1,"24 Préludes, Op. 28: No. 5 in D Major. Molto allegro",0,1931,0.0379,87.65700000000002,0.727,1931
0.966,"['Francisco Canaro', 'Charlo']",0.75,197507,0.395,0,0Cvewv3tutPlQdUwoSeeMs,0.659,2,0.457,-7.664,1,Claveles y Besos - Remasterizado,0,1931-12-05,0.0672,120.744,0.965,1931
0.9840000000000001,['Sexteto Habanero'],0.522,197878,0.39,0,0DAWcnu5m3Oc7mpa5bdmrq,0.879,5,0.28300000000000003,-15.630999999999998,1,Aquella Boca,0,1931-07-01,0.121,83.44,0.84,1931
0.765,['Charlie Chaplin'],0.489,255765,0.615,0,0DIOI3RPy6UGENHZSjHqAd,0.892,6,0.21100000000000002,-5.306,1,Overture / Unveiling the Monument,1,1931,0.11800000000000001,140.121,0.585,1931
0.7909999999999999,['Эрих Мария Ремарк'],0.721,143900,0.179,1,0DhxeCGrp9nnYLie37zp0p,0.0,6,0.364,-15.604000000000001,1,Часть 1.1 - Обратный путь,0,1931,0.9359999999999999,118.273,0.313,1931
0.7759999999999999,['Эрих Мария Ремарк'],0.7070000000000001,142500,0.15,1,0Dxt2mIsJBe8i6MGkbLZ5s,0.0,5,0.18,-17.245,0,Часть 1.7 - Обратный путь,0,1931,0.956,99.18700000000001,0.523,1931
0.9059999999999999,['Эрих Мария Ремарк'],0.72,138400,0.204,1,0EAoe0hNkbV2N0n7Xs6Vlg,0.0,0,0.14,-17.41,1,Часть 6.4 - Обратный путь,0,1931,0.9420000000000001,121.835,0.391,1931
0.937,"['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",0.319,195427,0.217,0,0EDkOkbZxKxPjLOLAZDuVm,0.0217,1,0.11800000000000001,-17.482,1,"Werther, Acte II: Mais celle qui devint ma femme",0,1931,0.039,91.859,0.145,1931
0.769,['Эрих Мария Ремарк'],0.701,151635,0.251,1,0EQOlmxZFtfvrGobeCS25H,0.0,0,0.308,-14.392000000000001,0,Часть 5.9 & Часть 6.1 - Обратный путь,0,1931,0.963,80.291,0.205,1931
0.985,['Francisco Canaro'],0.75,196000,0.43799999999999994,0,0EReD0H01zL6JqZhZf3kSO,0.672,5,0.109,-6.377999999999999,1,Sin Rumbo - Instrumental (Remasterizado),0,1931-12-14,0.0423,119.939,0.89,1931
0.8740000000000001,['Sexteto Habanero'],0.532,208892,0.39799999999999996,0,0FZUxES8hYLIN7a1qI9Nfx,0.825,9,0.33,-19.58,0,Sexteto Habanero,0,1931-07-01,0.172,136.043,0.7709999999999999,1931
0.8220000000000001,['Эрих Мария Ремарк'],0.7,155405,0.23800000000000002,1,0Fto7qmb6EeRUBP2DSU4xS,0.0,11,0.161,-16.581,0,Часть 46.3 & Часть 47.1 - Обратный путь,0,1931,0.956,105.353,0.42200000000000004,1931
0.838,['Эрих Мария Ремарк'],0.68,155300,0.14800000000000002,1,0H5mySNsOFeHYfnrftcBzO,0.0,4,0.17600000000000002,-16.477,1,Часть 22.6 - Обратный путь,0,1931,0.9470000000000001,82.561,0.515,1931
0.932,"['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",0.27899999999999997,141667,0.0486,0,0K2Lq2J80KmKCIuoVscS3Z,0.00011200000000000001,7,0.46799999999999997,-22.17,1,"Werther, Acte III: Werther est de retour",0,1931,0.0515,80.27199999999998,0.142,1931
0.865,['Эрих Мария Ремарк'],0.7170000000000001,137500,0.252,1,0KAFMhoGqHJZ2RbQ2tyVXO,0.0,0,0.317,-14.832,1,Часть 4.2 - Обратный путь,0,1931,0.946,126.86200000000001,0.5720000000000001,1931
0.992,['Umm Kulthum'],0.434,352280,0.036000000000000004,0,0LYO8t2vqBJQYVV3GTcM3h,1.17e-05,8,0.17,-24.361,1,El Leil Yetool Weykedny,0,1931-01-01,0.0491,118.244,0.265,1931
0.44,['Zofia Dromlewiczowa'],0.7120000000000001,123600,0.325,0,0MvuxcPc4AJGenE30MD5Kr,0.0,9,0.18899999999999997,-20.116,0,Chapter 1.17 - Dziewczynka z Luna Parku: Część 2,0,1931,0.941,113.135,0.613,1931
0.9520000000000001,['Francisco Canaro'],0.44,192000,0.45899999999999996,0,0MzMlsV0tMXp7lhl49Ff5q,0.804,2,0.306,-6.074,0,Primavera de Amor - Instrumental (Remasterizado),0,1931-12-05,0.0769,166.498,0.7979999999999999,1931
0.765,['Charlie Chaplin'],0.489,255765,0.615,0,0NIzqSNAePsEtFczBTs7Pe,0.892,6,0.21100000000000002,-5.306,1,Overture / Unveiling the Monument,3,1931,0.11800000000000001,140.121,0.585,1931
0.9620000000000001,"['Frédéric Chopin', 'Robert Lortat']",0.249,153067,0.149,0,0OKurWR1CRcZUFOhgm6enA,0.9359999999999999,5,0.109,-18.264,0,"12 Études, Op. 25: No. 12 in C Minor ""Ocean""",0,1931,0.0345,71.51100000000002,0.12,1931
0.8270000000000001,['Эрих Мария Ремарк'],0.6940000000000001,129800,0.221,1,0P7CuRyRHRlRl9yfDAxZOQ,0.0,5,0.247,-17.855,0,Часть 5.4 - Обратный путь,0,1931,0.963,80.418,0.39399999999999996,1931
0.584,['Эрих Мария Ремарк'],0.7140000000000001,126200,0.155,1,0PIDafc2blipCjBmmUaz9R,0.0,0,0.192,-20.349,1,Часть 15.2 - Обратный путь,0,1931,0.953,114.77,0.349,1931
0.835,"['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",0.141,163773,0.25,0,0PXBaB69o8IJD6qcVKibKG,0.915,5,0.413,-15.763,1,"Werther, Acte III: Prélude",0,1931,0.0402,99.027,0.046,1931
0.591,['Zofia Dromlewiczowa'],0.623,103400,0.336,0,0Q4WJ4VseMd4gaSVyWX8lr,0.0,10,0.158,-20.826,1,Chapter 1.15 - Dziewczynka z Luna Parku: Część 2,0,1931,0.956,170.829,0.632,1931
0.7929999999999999,['Эрих Мария Ремарк'],0.732,125800,0.217,1,0QhRMky5mGxv9uHkdnsHAK,0.0,0,0.24100000000000002,-17.245,1,Часть 18.2 - Обратный путь,0,1931,0.9570000000000001,101.266,0.23800000000000002,1931
0.993,"['Francisco Canaro', 'Charlo']",0.478,177507,0.348,0,0QpoQHeWtJTIBDLXaPweRs,0.00895,11,0.41600000000000004,-8.431000000000001,0,Rosa de Venus - Remasterizado,0,1931-12-11,0.14400000000000002,183.79,0.8420000000000001,1931
0.635,['Эрих Мария Ремарк'],0.72,137000,0.207,1,0QuZIMacYplMgQKsBFFBh8,0.0,11,0.3,-17.399,1,Часть 58.2 - Обратный путь,0,1931,0.958,82.103,0.41600000000000004,1931
0.9640000000000001,['Francisco Canaro'],0.685,164493,0.223,0,0R6VlM6jS9umdG04z9mFuT,0.16699999999999998,5,0.0306,-12.04,1,Lo Que no se Olvida - Instrumental (Remasterizado),0,1931-12-14,0.0561,120.26899999999999,0.9109999999999999,1931
0.6609999999999999,['Эрих Мария Ремарк'],0.68,130400,0.185,1,0RfhFLf70dZj1kBzen1LBm,0.0,0,0.309,-19.684,1,Часть 5.2 - Обратный путь,0,1931,0.9640000000000001,67.73,0.381,1931
0.988,['Francisco Canaro'],0.7140000000000001,177000,0.40299999999999997,0,0Rj53PaeOdM7abxWWouAmp,0.696,7,0.42,-5.604,1,Otoñal - Instrumental (Remasterizado),0,1931-12-14,0.0816,117.225,0.848,1931
0.993,['Francisco Canaro'],0.872,186000,0.29,0,0SgmG07WUSQAdXr4dnP9hg,0.35600000000000004,5,0.1,-9.249,1,Milongada - Instrumental (Remasterizado),0,1931-12-11,0.14300000000000002,121.75,0.868,1931
0.9940000000000001,['Francisco Canaro'],0.708,183493,0.354,0,0T9Mb9dKqktgx6NQQmP39D,0.17600000000000002,2,0.29600000000000004,-8.652000000000001,1,Perro Flaco - Instrumental (Remasterizado),0,1931-12-11,0.418,151.533,0.9490000000000001,1931
0.6940000000000001,['Эрих Мария Ремарк'],0.731,129000,0.203,1,0TgAwoHVwnfOMLjFSdDhYS,0.0,3,0.18,-20.61,0,Часть 34.5 - Обратный путь,0,1931,0.951,100.24799999999999,0.396,1931
0.981,['Esther Lekain'],0.534,170733,0.158,0,0TunriGhIGgJ57qqcwtVXQ,0.0,6,0.311,-16.22,0,Un Vieux Farceur,0,1931,0.32899999999999996,76.758,0.626,1931
0.99,['Orquestra Colbaz'],0.708,155401,0.5770000000000001,0,0Twzj1hJoXdjfmQmbkbeYS,0.917,5,0.19399999999999998,-10.14,1,Tico-Tico no Fubá,1,1931-04-13,0.042,100.10799999999999,0.9470000000000001,1931
0.6409999999999999,['Эрих Мария Ремарк'],0.7120000000000001,128200,0.162,1,0UITj8qmDH5VVbxKNut4Vb,0.0,0,0.125,-16.91,1,Часть 47.3 - Обратный путь,0,1931,0.95,132.898,0.557,1931
0.9790000000000001,"['Frédéric Chopin', 'Robert Lortat']",0.272,132667,0.16899999999999998,0,0UV03BK0SNGuFdc3dK4zpT,0.91,8,0.10800000000000001,-23.822,1,"12 Études, Op. 10: No. 10 in A-Flat Major",0,1931,0.0351,72.984,0.309,1931
0.387,['Sax Man Mike Clark'],0.46799999999999997,249747,0.628,0,0Ur2Ugymd3HLj4ZboQ4P1q,0.951,5,0.11699999999999999,-7.972,1,Summer Paradise,0,1931-02-01,0.0299,134.018,0.632,1931
0.5479999999999999,['Эрих Мария Ремарк'],0.677,127500,0.212,1,0UzCqDpqOAYnWoJAK2nXa6,0.0,0,0.256,-19.616,1,Часть 16.3 - Обратный путь,0,1931,0.958,146.003,0.45299999999999996,1931
0.847,['Эрих Мария Ремарк'],0.618,141300,0.22399999999999998,1,0V0LVCq5J7pmQcehrPZHbf,0.0,8,0.135,-17.958,0,Часть 42.4 - Обратный путь,0,1931,0.965,59.208,0.426,1931
0.813,['Эрих Мария Ремарк'],0.691,152700,0.133,1,0V5ABkxSg2S94Ut2qJY1M2,0.0,0,0.131,-16.535,1,Часть 3.5 - Обратный путь,0,1931,0.9520000000000001,95.486,0.39899999999999997,1931
0.993,"['Frédéric Chopin', 'Robert Lortat']",0.319,61213,0.257,0,0VXCb0YxkDMTQrmkNbDUsZ,0.882,10,0.408,-18.102999999999998,0,"24 Préludes, Op. 28: No. 16 in B-Flat Minor. Presto con fuoco",0,1931,0.038,96.992,0.46399999999999997,1931
0.563,['Zofia Dromlewiczowa'],0.777,100200,0.303,0,0VqT3UBRzHNH6NDxSo1b1z,0.0,9,0.19,-23.079,0,Chapter 2.2 - Dziewczynka z Luna Parku: Część 2,0,1931,0.9470000000000001,110.71600000000001,0.444,1931
0.991,['Angurbala Devi'],0.43,203160,0.162,0,0VuvbWn7YPxpRiiFOrJMEk,0.9390000000000001,10,0.126,-17.099,0,Amar Jabar Samoy Holo,0,1931-12-01,0.0535,69.146,0.195,1931
0.985,['Crowder Brother'],0.54,164702,0.34700000000000003,0,0WIeorAtbwA0sJaZ3IyDTg,0.0193,8,0.183,-12.309000000000001,1,Depot Blues,0,1931-04-16,0.0349,99.471,0.191,1931
0.76,['Эрих Мария Ремарк'],0.693,130000,0.212,1,0WZGFnIKYoS23SahLO05D4,0.0,9,0.114,-16.91,1,Часть 13.3 - Обратный путь,0,1931,0.955,102.64,0.483,1931
0.6970000000000001,['Эрих Мария Ремарк'],0.6809999999999999,138700,0.225,1,0WakmQ35FjnF9zEjqqlZgg,0.0,4,0.33,-16.413,1,Часть 54.4 - Обратный путь,0,1931,0.9620000000000001,85.182,0.39,1931
0.965,['Walter Davis & Gwen Foster'],0.68,172852,0.4270000000000001,0,0Wxv0TYvywknfryj5vEMIe,0.071,4,0.198,-9.367,1,Crooked Creek Blues,0,1931-04-16,0.0334,118.027,0.757,1931
0.73,['Эрих Мария Ремарк'],0.7340000000000001,128000,0.255,1,0Y7gDMJb3bDRl2RjYEtK5X,0.0,6,0.11599999999999999,-17.179000000000002,1,Часть 47.5 - Обратный путь,0,1931,0.953,110.74600000000001,0.529,1931
0.995,"['Frédéric Chopin', 'Robert Lortat']",0.461,96960,0.0421,0,0YeTcP38sfwnYcmVo93Yj0,0.945,4,0.154,-24.612,0,"24 Préludes, Op. 28: No. 6 in B Minor. Lento assai",0,1931,0.0362,81.434,0.052000000000000005,1931
0.755,['Эрих Мария Ремарк'],0.71,134300,0.18600000000000005,1,0Yi6U8OHJ6spq1gBfgdJbg,0.0,0,0.23800000000000002,-16.937,1,Часть 18.3 - Обратный путь,0,1931,0.9570000000000001,109.271,0.308,1931
0.9940000000000001,['Kanak Das Biswas'],0.331,189253,0.0546,0,0Zo6F64cUOdccpKUkiduwM,0.94,8,0.0808,-17.619,1,Na Jeyo Na Jeyo Nako,0,1931-12-01,0.0371,75.315,0.31,1931
0.695,['Эрих Мария Ремарк'],0.715,131800,0.217,1,0a6dpe3WwZls5vl6kpe4p5,0.0,6,0.10099999999999999,-18.312,0,Часть 34.3 - Обратный путь,0,1931,0.9520000000000001,116.09200000000001,0.348,1931
0.966,"['Jack Payne', 'His BBC Dance Orchestra']",0.53,195760,0.11199999999999999,0,0aw26i2CStVJ4RNOb2BijN,0.0419,10,0.0844,-20.504,1,After Your Kiss,0,1931,0.0403,116.529,0.313,1931
0.985,['Umm Kulthum'],0.3,405400,0.263,0,0bCKCjytcK8D29Z5ZiYNAq,0.126,7,0.163,-17.628,1,Kam Boethna Maa El Naseem,0,1931-01-01,0.10400000000000001,77.565,0.23199999999999998,1931
0.996,['Ignacio Corsini'],0.474,152627,0.086,0,0bN9VYED4JIz8AaHtlo7Jb,0.01,11,0.14400000000000002,-22.549,0,Llorando Mis Penas - Remasterizado,0,1931-06-25,0.11599999999999999,181.947,0.584,1931
0.591,['Эрих Мария Ремарк'],0.705,142910,0.312,1,0bOjbNkmLkxufvVWUqaOWK,0.0,3,0.146,-16.906,0,Часть 48.6 & Часть 49.1 - Обратный путь,0,1931,0.945,128.49200000000002,0.31,1931
0.996,['Samantha Bumgarner'],0.32899999999999996,175700,0.155,0,0bd2EY9MZSR5MLLdgNhEkl,0.7020000000000001,5,0.302,-16.767,1,The Worried Blues,1,1931-04-16,0.0467,212.696,0.494,1931
0.828,['Эрих Мария Ремарк'],0.7340000000000001,128300,0.17300000000000001,1,0cOOKx82INQTzj3fZGQPsN,0.0,0,0.16,-16.493,1,Часть 4.6 - Обратный путь,0,1931,0.958,78.73,0.33299999999999996,1931
0.664,['Эрих Мария Ремарк'],0.631,129300,0.23800000000000002,1,0d7DPzUeMp4qbyzBEH8ogz,0.0,9,0.215,-19.613,1,Часть 26.2 - Обратный путь,0,1931,0.961,84.21700000000001,0.418,1931
0.573,['Эрих Мария Ремарк'],0.6659999999999999,126508,0.293,1,0dN7z6LNr1BygEgPNPCrVf,0.0,0,0.32299999999999995,-18.313,1,Часть 55.10 & Часть 56.1 - Обратный путь,0,1931,0.963,95.119,0.196,1931
0.985,['Umm Kulthum'],0.38799999999999996,444280,0.223,0,0dOpQBhmghHIghDqlG4Aq3,0.0121,2,0.368,-19.944000000000006,1,Li Lathaton,0,1931-01-01,0.0503,71.803,0.389,1931
0.742,['Эрих Мария Ремарк'],0.721,126100,0.175,1,0dP5Tjpk27F7RQfPMZzgyX,0.0,4,0.128,-17.955,1,Часть 52.2 - Обратный путь,0,1931,0.953,113.052,0.414,1931
0.995,['Ignacio Corsini'],0.5760000000000001,172960,0.16699999999999998,0,0dS3fVMnzUJU2ncmJ5pupL,0.873,2,0.273,-21.534000000000002,0,La Marcha Nupcial - Remasterizado,0,1931-06-25,0.254,139.463,0.7390000000000001,1931
0.995,"['Frédéric Chopin', 'Robert Lortat']",0.41700000000000004,106213,0.19899999999999998,0,0fuXCWvydLKhVxEznxQLXb,0.9159999999999999,2,0.0891,-23.169,0,"12 Études, Op. 25: No. 4 in A Minor ""Paganini""",0,1931,0.040999999999999995,167.547,0.648,1931
0.985,['Francisco Canaro'],0.659,164507,0.0454,0,0fz58nwYFoL7EIrVpUwdF1,0.00566,2,0.0794,-22.441,1,El Asustado - Instrumental (Remasterizado),0,1931-12-12,0.0975,120.74799999999999,0.7559999999999999,1931
0.494,['Zofia Dromlewiczowa'],0.7040000000000001,150500,0.22,0,0fzar7IQJbTUHnPCx04uIl,0.0,6,0.163,-21.511,0,Chapter 1.5 - Dziewczynka z Luna Parku: Część 1,0,1931,0.932,107.76,0.6709999999999999,1931
0.8,['Эрих Мария Ремарк'],0.633,128600,0.214,1,0gPnkDCumBPy2RnxwNE4A6,0.0,6,0.16399999999999998,-15.155999999999999,0,Часть 14.4 - Обратный путь,0,1931,0.9620000000000001,170.826,0.446,1931
0.527,['Эрих Мария Ремарк'],0.685,133215,0.289,1,0h4nkaGsJe0zlRhRKyYgZR,0.0,4,0.131,-17.445999999999998,1,Часть 29.8 & Часть 30.1 - Обратный путь,0,1931,0.9520000000000001,140.849,0.17800000000000002,1931
0.988,['Ignacio Corsini'],0.6559999999999999,159147,0.0887,0,0hUPglKgCiXGF15umiXBFK,3.83e-06,2,0.204,-20.283,1,Sueño de Juventud - Remasterizado,0,1931-06-25,0.17,135.57,0.457,1931
0.563,['Эрих Мария Ремарк'],0.609,132500,0.17800000000000002,1,0hV9ELd3wpef7h3kr8vvxR,0.0,4,0.113,-20.399,1,Часть 10.6 - Обратный путь,0,1931,0.966,186.354,0.258,1931
0.7929999999999999,['Sax Man Mike Clark'],0.45899999999999996,292107,0.461,0,0hsENn5yZVfntjmy9GnLL0,0.498,9,0.295,-7.996,0,Summer Time,0,1931-02-01,0.0275,92.038,0.154,1931
0.943,"['Jack Payne', 'His BBC Dance Orchestra']",0.573,193547,0.12,0,0ij3rpKLo2cFDVHo8WKGMG,0.000291,0,0.0752,-19.515,1,Between the Devil and the Deep Blue Sea,1,1931,0.0832,151.16,0.657,1931
0.32,['Charlie Chaplin'],0.39399999999999996,280431,0.33399999999999996,0,0ipQHQxQc9kOwmdH8ak3os,0.414,8,0.14400000000000002,-7.289,0,The Millionaire's Home,1,1931,0.0635,117.29,0.449,1931
0.985,['Francisco Canaro'],0.7979999999999999,167000,0.46299999999999997,0,0j2w2yOCpbfh38o2yqDfj7,0.601,9,0.619,-7.3660000000000005,0,Quien Fuera Pibe - Instrumental (Remasterizado),0,1931-12-14,0.069,117.029,0.826,1931
0.995,"['Francisco Canaro', 'Charlo']",0.807,201507,0.326,0,0jMRVrZVVejW9K8J0Dui3S,0.0236,9,0.147,-10.052,1,Las Flores de Tu Balcón - Remasterizado,0,1931-12-11,0.068,118.583,0.9620000000000001,1931
0.838,['Эрих Мария Ремарк'],0.7440000000000001,131890,0.203,1,0jkrkVkDuUp0wNjZk8tAYI,0.0,4,0.254,-19.271,1,Часть 39.3 & Часть 40.1 - Обратный путь,0,1931,0.9670000000000001,69.714,0.392,1931
0.728,['Эрих Мария Ремарк'],0.741,127087,0.243,1,0jo4SZinJIQEdH99Q8C6pe,0.0,2,0.22699999999999998,-17.423,1,Часть 41.6 & Часть 42.1 - Обратный путь,0,1931,0.965,71.656,0.35100000000000003,1931
0.7909999999999999,['Эрих Мария Ремарк'],0.71,140697,0.177,1,0kHmHERgdPewP1Gqbu0Nsi,0.0,8,0.182,-15.94,0,Часть 30.9 & Часть 31.1 - Обратный путь,0,1931,0.955,109.01100000000001,0.562,1931
0.9570000000000001,['Berthe Sylva'],0.485,198973,0.142,0,0kTx3Ryude2YdkS4w7w9GK,0.0,2,0.34,-13.876,1,La Légende Des Flots Bleus,0,1931,0.0494,81.413,0.40399999999999997,1931
0.81,['Jeff Beatman'],0.6709999999999999,147400,0.363,0,0lWiPMeJ8PXGvD0yidI5SL,0.0,0,0.716,-14.398,1,I'm in the Mood for Singing,1,1931-03-30,0.1,95.789,0.893,1931
0.98,['Francisco Canaro'],0.795,167493,0.377,0,0mRKFRvA8TKnz4adzc6j8b,0.29600000000000004,10,0.452,-9.118,0,En la percha - Instrumental (Remasterizado),0,1931-12-14,0.0903,116.45299999999999,0.858,1931
0.727,['Эрих Мария Ремарк'],0.6559999999999999,129196,0.22,1,0mSeZGUOQ6SSJuP1z5sBXb,0.0,9,0.251,-17.432000000000002,1,Часть 28.8 & Часть 29.1 - Обратный путь,0,1931,0.9640000000000001,75.737,0.36200000000000004,1931
0.6609999999999999,['Эрих Мария Ремарк'],0.672,129006,0.282,1,0mkph2XPEMmRPsUuDBW0N6,0.0,0,0.138,-16.279,1,Часть 53.8 & Часть 54.1 - Обратный путь,0,1931,0.956,94.507,0.326,1931
0.594,['Zofia Dromlewiczowa'],0.691,162900,0.242,0,0mt2ac8qll5sN6HfMbFQSK,0.0,0,0.341,-20.838,1,Chapter 3.12 - Dziewczynka z Luna Parku: Część 1,0,1931,0.945,139.084,0.563,1931
0.966,"['Ninon Vallin', 'Georges Thill', 'Germaine Féraldy', ""Chœur et Orchestre de l'Opéra de Paris"", 'Elie Cohen']",0.29,149627,0.20600000000000002,0,0n7YDvOU8NI8I7n2IQkxLk,0.00281,6,0.129,-12.389000000000001,0,"Werther, Acte III: Toute mon âme est là... Pourquoi me réveiller",0,1931,0.039,134.226,0.135,1931
